PE|2003|84922786|2694
PE|2000|77428642|2784
PE|2001|84296153|3020
PE|2006|169592973|3748
PE|2007|195232627|4461
PE|2004|122281183|2906
PE|2005|176976803|3112
PE|2008|199733630|4653
PE|2009|178149381|4661
PK|1986|21648640|32
PK|1987|11532544|53
PK|1984|21858560|26
PK|1985|1736192|22
PK|1982|1280|0
PK|1983|18615808|0
PK|1988|80059648|88
PK|1989|122308864|271
PK|2011|201398072|5724
PK|2010|240076926|5086
PK|2012|111819176|5212
PK|1991|240570112|104
PK|1990|139610112|405
PK|1993|173977344|659
PK|1992|224414464|199
PK|1995|101243216|1466
PK|1994|133199872|832
PK|1997|62852552|1497
PK|1996|100685048|1228
PK|1999|45082060|1655
PK|1998|68601040|1053
PK|2002|67623912|2721
PK|2003|84922786|2694
PK|2000|77428642|2784
PK|2001|84296153|3020
PK|2006|169592973|3748
PK|2007|195232627|4461
PK|2004|122281183|2906
PK|2005|176976803|3112
PK|2008|199733630|4653
PK|2009|178149381|4661
PH|1986|21648640|32
PH|1987|11532544|53
PH|1984|21858560|26
PH|1985|1736192|22
PH|1982|1280|0
PH|1983|18615808|0
PH|1988|80059648|88
PH|1989|122308864|271
PH|2011|201398072|5724
PH|2010|240076926|5086
PH|2012|111819176|5212
PH|1991|240570112|104
PH|1990|139610112|405
PH|1993|173977344|659
PH|1992|224414464|199
PH|1995|101243216|1466
PH|1994|133199872|832
PH|1997|62852552|1497
PH|1996|100685048|1228
PH|1999|45082060|1655
PH|1998|68601040|1053
PH|2002|67623912|2721
PH|2003|84922786|2694
PH|2000|77428642|2784
PH|2001|84296153|3020
PH|2006|169592973|3748
PH|2007|195232627|4461
PH|2004|122281183|2906
PH|2005|176976803|3112
PH|2008|199733630|4653
PH|2009|178149381|4661
PL|1986|21648640|32
PL|1987|11532544|53
PL|1984|21858560|26
PL|1985|1736192|22
PL|1982|1280|0
PL|1983|18615808|0
PL|1988|80059648|88
PL|1989|122308864|271
PL|2011|201398072|5724
PL|2010|240076926|5086
PL|2012|111819176|5212
PL|1991|240570112|104
PL|1990|139610112|405
PL|1993|173977344|659
PL|1992|224414464|199
PL|1995|101243216|1466
PL|1994|133199872|832
PL|1997|62852552|1497
PL|1996|100685048|1228
PL|1999|45082060|1655
PL|1998|68601040|1053
PL|2002|67623912|2721
PL|2003|84922786|2694
PL|2000|77428642|2784
PL|2001|84296153|3020
PL|2006|169592973|3748
PL|2007|195232627|4461
PL|2004|122281183|2906
PL|2005|176976803|3112
PL|2008|199733630|4653
PL|2009|178149381|4661
PM|1986|21648640|32
PM|1987|11532544|53
PM|1984|21858560|26
PM|1985|1736192|22
PM|1982|1280|0
PM|1983|18615808|0
PM|1988|80059648|88
PM|1989|122308864|271
PM|2011|201398072|5724
PM|2010|240076926|5086
PM|2012|111819176|5212
PM|1991|240570112|104
PM|1990|139610112|405
PM|1993|173977344|659
PM|1992|224414464|199
PM|1995|101243216|1466
PM|1994|133199872|832
PM|1997|62852552|1497
PM|1996|100685048|1228
PM|1999|45082060|1655
PM|1998|68601040|1053
PM|2002|67623912|2721
PM|2003|84922786|2694
PM|2000|77428642|2784
PM|2001|84296153|3020
PM|2006|169592973|3748
PM|2007|195232627|4461
PM|2004|122281183|2906
PM|2005|176976803|3112
PM|2008|199733630|4653
PM|2009|178149381|4661
ZM|1986|21648640|32
ZM|1987|11532544|53
ZM|1984|21858560|26
ZM|1985|1736192|22
ZM|1982|1280|0
ZM|1983|18615808|0
ZM|1988|80059648|88
ZM|1989|122308864|271
ZM|2011|201398072|5724
ZM|2010|240076926|5086
ZM|2012|111819176|5212
ZM|1991|240570112|104
ZM|1990|139610112|405
ZM|1993|173977344|659
ZM|1992|224414464|199
ZM|1995|101243216|1466
ZM|1994|133199872|832
ZM|1997|62852552|1497
ZM|1996|100685048|1228
ZM|1999|45082060|1655
ZM|1998|68601040|1053
ZM|2002|67623912|2721
ZM|2003|84922786|2694
ZM|2000|77428642|2784
ZM|2001|84296153|3020
ZM|2006|169592973|3748
ZM|2007|195232627|4461
ZM|2004|122281183|2906
ZM|2005|176976803|3112
ZM|2008|199733630|4653
ZM|2009|178149381|4661
EE|1986|21648640|32
EE|1987|11532544|53
EE|1984|21858560|26
EE|1985|1736192|22
EE|1982|1280|0
EE|1983|18615808|0
EE|1988|80059648|88
EE|1989|122308864|271
EE|2011|201398072|5724
EE|2010|240076926|5086
EE|2012|111819176|5212
EE|1991|240570112|104
EE|1990|139610112|405
EE|1993|173977344|659
EE|1992|224414464|199
EE|1995|101243216|1466
EE|1994|133199872|832
EE|1997|62852552|1497
EE|1996|100685048|1228
EE|1999|45082060|1655
EE|1998|68601040|1053
EE|2002|67623912|2721
EE|2003|84922786|2694
EE|2000|77428642|2784
EE|2001|84296153|3020
EE|2006|169592973|3748
EE|2007|195232627|4461
EE|2004|122281183|2906
EE|2005|176976803|3112
EE|2008|199733630|4653
EE|2009|178149381|4661
EG|1986|21648640|32
EG|1987|11532544|53
EG|1984|21858560|26
EG|1985|1736192|22
EG|1982|1280|0
EG|1983|18615808|0
EG|1988|80059648|88
EG|1989|122308864|271
EG|2011|201398072|5724
EG|2010|240076926|5086
EG|2012|111819176|5212
EG|1991|240570112|104
EG|1990|139610112|405
EG|1993|173977344|659
EG|1992|224414464|199
EG|1995|101243216|1466
EG|1994|133199872|832
EG|1997|62852552|1497
EG|1996|100685048|1228
EG|1999|45082060|1655
EG|1998|68601040|1053
EG|2002|67623912|2721
EG|2003|84922786|2694
EG|2000|77428642|2784
EG|2001|84296153|3020
EG|2006|169592973|3748
EG|2007|195232627|4461
EG|2004|122281183|2906
EG|2005|176976803|3112
EG|2008|199733630|4653
EG|2009|178149381|4661
ZA|1986|21648640|32
ZA|1987|11532544|53
ZA|1984|21858560|26
ZA|1985|1736192|22
ZA|1982|1280|0
ZA|1983|18615808|0
ZA|1988|80059648|88
ZA|1989|122308864|271
ZA|2011|201398072|5724
ZA|2010|240076926|5086
ZA|2012|111819176|5212
ZA|1991|240570112|104
ZA|1990|139610112|405
ZA|1993|173977344|659
ZA|1992|224414464|199
ZA|1995|101243216|1466
ZA|1994|133199872|832
ZA|1997|62852552|1497
ZA|1996|100685048|1228
ZA|1999|45082060|1655
ZA|1998|68601040|1053
ZA|2002|67623912|2721
ZA|2003|84922786|2694
ZA|2000|77428642|2784
ZA|2001|84296153|3020
ZA|2006|169592973|3748
ZA|2007|195232627|4461
ZA|2004|122281183|2906
ZA|2005|176976803|3112
ZA|2008|199733630|4653
ZA|2009|178149381|4661
EC|1986|21648640|32
EC|1987|11532544|53
EC|1984|21858560|26
EC|1985|1736192|22
EC|1982|1280|0
EC|1983|18615808|0
EC|1988|80059648|88
EC|1989|122308864|271
EC|2011|201398072|5724
EC|2010|240076926|5086
EC|2012|111819176|5212
EC|1991|240570112|104
EC|1990|139610112|405
EC|1993|173977344|659
EC|1992|224414464|199
EC|1995|101243216|1466
EC|1994|133199872|832
EC|1997|62852552|1497
EC|1996|100685048|1228
EC|1999|45082060|1655
EC|1998|68601040|1053
EC|2002|67623912|2721
EC|2003|84922786|2694
EC|2000|77428642|2784
EC|2001|84296153|3020
EC|2006|169592973|3748
EC|2007|195232627|4461
EC|2004|122281183|2906
EC|2005|176976803|3112
EC|2008|199733630|4653
EC|2009|178149381|4661
AL|1986|21648640|32
AL|1987|11532544|53
AL|1984|21858560|26
AL|1985|1736192|22
AL|1982|1280|0
AL|1983|18615808|0
AL|1988|80059648|88
AL|1989|122308864|271
AL|2011|201398072|5724
AL|2010|240076926|5086
AL|2012|111819176|5212
AL|1991|240570112|104
AL|1990|139610112|405
AL|1993|173977344|659
AL|1992|224414464|199
AL|1995|101243216|1466
AL|1994|133199872|832
AL|1997|62852552|1497
AL|1996|100685048|1228
AL|1999|45082060|1655
AL|1998|68601040|1053
AL|2002|67623912|2721
AL|2003|84922786|2694
AL|2000|77428642|2784
AL|2001|84296153|3020
AL|2006|169592973|3748
AL|2007|195232627|4461
AL|2004|122281183|2906
AL|2005|176976803|3112
AL|2008|199733630|4653
AL|2009|178149381|4661
AO|1986|21648640|32
AO|1987|11532544|53
AO|1984|21858560|26
AO|1985|1736192|22
AO|1982|1280|0
AO|1983|18615808|0
AO|1988|80059648|88
AO|1989|122308864|271
AO|2011|201398072|5724
AO|2010|240076926|5086
AO|2012|111819176|5212
AO|1991|240570112|104
AO|1990|139610112|405
AO|1993|173977344|659
AO|1992|224414464|199
AO|1995|101243216|1466
AO|1994|133199872|832
AO|1997|62852552|1497
AO|1996|100685048|1228
AO|1999|45082060|1655
AO|1998|68601040|1053
AO|2002|67623912|2721
AO|2003|84922786|2694
AO|2000|77428642|2784
AO|2001|84296153|3020
AO|2006|169592973|3748
AO|2007|195232627|4461
AO|2004|122281183|2906
AO|2005|176976803|3112
AO|2008|199733630|4653
AO|2009|178149381|4661
KZ|1986|21648640|32
KZ|1987|11532544|53
KZ|1984|21858560|26
KZ|1985|1736192|22
KZ|1982|1280|0
KZ|1983|18615808|0
KZ|1988|80059648|88
KZ|1989|122308864|271
KZ|2011|201398072|5724
KZ|2010|240076926|5086
KZ|2012|111819176|5212
KZ|1991|240570112|104
KZ|1990|139610112|405
KZ|1993|173977344|659
KZ|1992|224414464|199
KZ|1995|101243216|1466
KZ|1994|133199872|832
KZ|1997|62852552|1497
KZ|1996|100685048|1228
KZ|1999|45082060|1655
KZ|1998|68601040|1053
KZ|2002|67623912|2721
KZ|2003|84922786|2694
KZ|2000|77428642|2784
KZ|2001|84296153|3020
KZ|2006|169592973|3748
KZ|2007|195232627|4461
KZ|2004|122281183|2906
KZ|2005|176976803|3112
KZ|2008|199733630|4653
KZ|2009|178149381|4661
ET|1986|21648640|32
ET|1987|11532544|53
ET|1984|21858560|26
ET|1985|1736192|22
ET|1982|1280|0
ET|1983|18615808|0
ET|1988|80059648|88
ET|1989|122308864|271
ET|2011|201398072|5724
ET|2010|240076926|5086
ET|2012|111819176|5212
ET|1991|240570112|104
ET|1990|139610112|405
ET|1993|173977344|659
ET|1992|224414464|199
ET|1995|101243216|1466
ET|1994|133199872|832
ET|1997|62852552|1497
ET|1996|100685048|1228
ET|1999|45082060|1655
ET|1998|68601040|1053
ET|2002|67623912|2721
ET|2003|84922786|2694
ET|2000|77428642|2784
ET|2001|84296153|3020
ET|2006|169592973|3748
ET|2007|195232627|4461
ET|2004|122281183|2906
ET|2005|176976803|3112
ET|2008|199733630|4653
ET|2009|178149381|4661
SO|1986|21648640|32
SO|1987|11532544|53
SO|1984|21858560|26
SO|1985|1736192|22
SO|1982|1280|0
SO|1983|18615808|0
SO|1988|80059648|88
SO|1989|122308864|271
SO|2011|201398072|5724
SO|2010|240076926|5086
SO|2012|111819176|5212
SO|1991|240570112|104
SO|1990|139610112|405
SO|1993|173977344|659
SO|1992|224414464|199
SO|1995|101243216|1466
SO|1994|133199872|832
SO|1997|62852552|1497
SO|1996|100685048|1228
SO|1999|45082060|1655
SO|1998|68601040|1053
SO|2002|67623912|2721
SO|2003|84922786|2694
SO|2000|77428642|2784
SO|2001|84296153|3020
SO|2006|169592973|3748
SO|2007|195232627|4461
SO|2004|122281183|2906
SO|2005|176976803|3112
SO|2008|199733630|4653
SO|2009|178149381|4661
ZW|1986|21648640|32
ZW|1987|11532544|53
ZW|1984|21858560|26
ZW|1985|1736192|22
ZW|1982|1280|0
ZW|1983|18615808|0
ZW|1988|80059648|88
ZW|1989|122308864|271
ZW|2011|201398072|5724
ZW|2010|240076926|5086
ZW|2012|111819176|5212
ZW|1991|240570112|104
ZW|1990|139610112|405
ZW|1993|173977344|659
ZW|1992|224414464|199
ZW|1995|101243216|1466
ZW|1994|133199872|832
ZW|1997|62852552|1497
ZW|1996|100685048|1228
ZW|1999|45082060|1655
ZW|1998|68601040|1053
ZW|2002|67623912|2721
ZW|2003|84922786|2694
ZW|2000|77428642|2784
ZW|2001|84296153|3020
ZW|2006|169592973|3748
ZW|2007|195232627|4461
ZW|2004|122281183|2906
ZW|2005|176976803|3112
ZW|2008|199733630|4653
ZW|2009|178149381|4661
KY|1986|21648640|32
KY|1987|11532544|53
KY|1984|21858560|26
KY|1985|1736192|22
KY|1982|1280|0
KY|1983|18615808|0
KY|1988|80059648|88
KY|1989|122308864|271
KY|2011|201398072|5724
KY|2010|240076926|5086
KY|2012|111819176|5212
KY|1991|240570112|104
KY|1990|139610112|405
KY|1993|173977344|659
KY|1992|224414464|199
KY|1995|101243216|1466
KY|1994|133199872|832
KY|1997|62852552|1497
KY|1996|100685048|1228
KY|1999|45082060|1655
KY|1998|68601040|1053
KY|2002|67623912|2721
KY|2003|84922786|2694
KY|2000|77428642|2784
KY|2001|84296153|3020
KY|2006|169592973|3748
KY|2007|195232627|4461
KY|2004|122281183|2906
KY|2005|176976803|3112
KY|2008|199733630|4653
KY|2009|178149381|4661
ES|1986|21648640|32
ES|1987|11532544|53
ES|1984|21858560|26
ES|1985|1736192|22
ES|1982|1280|0
ES|1983|18615808|0
ES|1988|80059648|88
ES|1989|122308864|271
ES|2011|201398072|5724
ES|2010|240076926|5086
ES|2012|111819176|5212
ES|1991|240570112|104
ES|1990|139610112|405
ES|1993|173977344|659
ES|1992|224414464|199
ES|1995|101243216|1466
ES|1994|133199872|832
ES|1997|62852552|1497
ES|1996|100685048|1228
ES|1999|45082060|1655
ES|1998|68601040|1053
ES|2002|67623912|2721
ES|2003|84922786|2694
ES|2000|77428642|2784
ES|2001|84296153|3020
ES|2006|169592973|3748
ES|2007|195232627|4461
ES|2004|122281183|2906
ES|2005|176976803|3112
ES|2008|199733630|4653
ES|2009|178149381|4661
ER|1986|21648640|32
ER|1987|11532544|53
ER|1984|21858560|26
ER|1985|1736192|22
ER|1982|1280|0
ER|1983|18615808|0
ER|1988|80059648|88
ER|1989|122308864|271
ER|2011|201398072|5724
ER|2010|240076926|5086
ER|2012|111819176|5212
ER|1991|240570112|104
ER|1990|139610112|405
ER|1993|173977344|659
ER|1992|224414464|199
ER|1995|101243216|1466
ER|1994|133199872|832
ER|1997|62852552|1497
ER|1996|100685048|1228
ER|1999|45082060|1655
ER|1998|68601040|1053
ER|2002|67623912|2721
ER|2003|84922786|2694
ER|2000|77428642|2784
ER|2001|84296153|3020
ER|2006|169592973|3748
ER|2007|195232627|4461
ER|2004|122281183|2906
ER|2005|176976803|3112
ER|2008|199733630|4653
ER|2009|178149381|4661
ME|1986|21648640|32
ME|1987|11532544|53
ME|1984|21858560|26
ME|1985|1736192|22
ME|1982|1280|0
ME|1983|18615808|0
ME|1988|80059648|88
ME|1989|122308864|271
ME|2011|201398072|5724
ME|2010|240076926|5086
ME|2012|111819176|5212
ME|1991|240570112|104
ME|1990|139610112|405
ME|1993|173977344|659
ME|1992|224414464|199
ME|1995|101243216|1466
ME|1994|133199872|832
ME|1997|62852552|1497
ME|1996|100685048|1228
ME|1999|45082060|1655
ME|1998|68601040|1053
ME|2002|67623912|2721
ME|2003|84922786|2694
ME|2000|77428642|2784
ME|2001|84296153|3020
ME|2006|169592973|3748
ME|2007|195232627|4461
ME|2004|122281183|2906
ME|2005|176976803|3112
ME|2008|199733630|4653
ME|2009|178149381|4661
MD|1986|21648640|32
MD|1987|11532544|53
MD|1984|21858560|26
MD|1985|1736192|22
MD|1982|1280|0
MD|1983|18615808|0
MD|1988|80059648|88
MD|1989|122308864|271
MD|2011|201398072|5724
MD|2010|240076926|5086
MD|2012|111819176|5212
MD|1991|240570112|104
MD|1990|139610112|405
MD|1993|173977344|659
MD|1992|224414464|199
MD|1995|101243216|1466
MD|1994|133199872|832
MD|1997|62852552|1497
MD|1996|100685048|1228
MD|1999|45082060|1655
MD|1998|68601040|1053
MD|2002|67623912|2721
MD|2003|84922786|2694
MD|2000|77428642|2784
MD|2001|84296153|3020
MD|2006|169592973|3748
MD|2007|195232627|4461
MD|2004|122281183|2906
MD|2005|176976803|3112
MD|2008|199733630|4653
MD|2009|178149381|4661
MG|1986|21648640|32
MG|1987|11532544|53
MG|1984|21858560|26
MG|1985|1736192|22
MG|1982|1280|0
MG|1983|18615808|0
MG|1988|80059648|88
MG|1989|122308864|271
MG|2011|201398072|5724
MG|2010|240076926|5086
MG|2012|111819176|5212
MG|1991|240570112|104
MG|1990|139610112|405
MG|1993|173977344|659
MG|1992|224414464|199
MG|1995|101243216|1466
MG|1994|133199872|832
MG|1997|62852552|1497
MG|1996|100685048|1228
MG|1999|45082060|1655
MG|1998|68601040|1053
MG|2002|67623912|2721
MG|2003|84922786|2694
MG|2000|77428642|2784
MG|2001|84296153|3020
MG|2006|169592973|3748
MG|2007|195232627|4461
MG|2004|122281183|2906
MG|2005|176976803|3112
MG|2008|199733630|4653
MG|2009|178149381|4661
MF|1986|21648640|32
MF|1987|11532544|53
MF|1984|21858560|26
MF|1985|1736192|22
MF|1982|1280|0
MF|1983|18615808|0
MF|1988|80059648|88
MF|1989|122308864|271
MF|2011|201398072|5724
MF|2010|240076926|5086
MF|2012|111819176|5212
MF|1991|240570112|104
MF|1990|139610112|405
MF|1993|173977344|659
MF|1992|224414464|199
MF|1995|101243216|1466
MF|1994|133199872|832
MF|1997|62852552|1497
MF|1996|100685048|1228
MF|1999|45082060|1655
MF|1998|68601040|1053
MF|2002|67623912|2721
MF|2003|84922786|2694
MF|2000|77428642|2784
MF|2001|84296153|3020
MF|2006|169592973|3748
MF|2007|195232627|4461
MF|2004|122281183|2906
MF|2005|176976803|3112
MF|2008|199733630|4653
MF|2009|178149381|4661
UY|1986|21648640|32
UY|1987|11532544|53
UY|1984|21858560|26
UY|1985|1736192|22
UY|1982|1280|0
UY|1983|18615808|0
UY|1988|80059648|88
UY|1989|122308864|271
UY|2011|201398072|5724
UY|2010|240076926|5086
UY|2012|111819176|5212
UY|1991|240570112|104
UY|1990|139610112|405
UY|1993|173977344|659
UY|1992|224414464|199
UY|1995|101243216|1466
UY|1994|133199872|832
UY|1997|62852552|1497
UY|1996|100685048|1228
UY|1999|45082060|1655
UY|1998|68601040|1053
UY|2002|67623912|2721
UY|2003|84922786|2694
UY|2000|77428642|2784
UY|2001|84296153|3020
UY|2006|169592973|3748
UY|2007|195232627|4461
UY|2004|122281183|2906
UY|2005|176976803|3112
UY|2008|199733630|4653
UY|2009|178149381|4661
MC|1986|21648640|32
MC|1987|11532544|53
MC|1984|21858560|26
MC|1985|1736192|22
MC|1982|1280|0
MC|1983|18615808|0
MC|1988|80059648|88
MC|1989|122308864|271
MC|2011|201398072|5724
MC|2010|240076926|5086
MC|2012|111819176|5212
MC|1991|240570112|104
MC|1990|139610112|405
MC|1993|173977344|659
MC|1992|224414464|199
MC|1995|101243216|1466
MC|1994|133199872|832
MC|1997|62852552|1497
MC|1996|100685048|1228
MC|1999|45082060|1655
MC|1998|68601040|1053
MC|2002|67623912|2721
MC|2003|84922786|2694
MC|2000|77428642|2784
MC|2001|84296153|3020
MC|2006|169592973|3748
MC|2007|195232627|4461
MC|2004|122281183|2906
MC|2005|176976803|3112
MC|2008|199733630|4653
MC|2009|178149381|4661
UZ|1986|21648640|32
UZ|1987|11532544|53
UZ|1984|21858560|26
UZ|1985|1736192|22
UZ|1982|1280|0
UZ|1983|18615808|0
UZ|1988|80059648|88
UZ|1989|122308864|271
UZ|2011|201398072|5724
UZ|2010|240076926|5086
UZ|2012|111819176|5212
UZ|1991|240570112|104
UZ|1990|139610112|405
UZ|1993|173977344|659
UZ|1992|224414464|199
UZ|1995|101243216|1466
UZ|1994|133199872|832
UZ|1997|62852552|1497
UZ|1996|100685048|1228
UZ|1999|45082060|1655
UZ|1998|68601040|1053
UZ|2002|67623912|2721
UZ|2003|84922786|2694
UZ|2000|77428642|2784
UZ|2001|84296153|3020
UZ|2006|169592973|3748
UZ|2007|195232627|4461
UZ|2004|122281183|2906
UZ|2005|176976803|3112
UZ|2008|199733630|4653
UZ|2009|178149381|4661
MM|1986|21648640|32
MM|1987|11532544|53
MM|1984|21858560|26
MM|1985|1736192|22
MM|1982|1280|0
MM|1983|18615808|0
MM|1988|80059648|88
MM|1989|122308864|271
MM|2011|201398072|5724
MM|2010|240076926|5086
MM|2012|111819176|5212
MM|1991|240570112|104
MM|1990|139610112|405
MM|1993|173977344|659
MM|1992|224414464|199
MM|1995|101243216|1466
MM|1994|133199872|832
MM|1997|62852552|1497
MM|1996|100685048|1228
MM|1999|45082060|1655
MM|1998|68601040|1053
MM|2002|67623912|2721
MM|2003|84922786|2694
MM|2000|77428642|2784
MM|2001|84296153|3020
MM|2006|169592973|3748
MM|2007|195232627|4461
MM|2004|122281183|2906
MM|2005|176976803|3112
MM|2008|199733630|4653
MM|2009|178149381|4661
ML|1986|21648640|32
ML|1987|11532544|53
ML|1984|21858560|26
ML|1985|1736192|22
ML|1982|1280|0
ML|1983|18615808|0
ML|1988|80059648|88
ML|1989|122308864|271
ML|2011|201398072|5724
ML|2010|240076926|5086
ML|2012|111819176|5212
ML|1991|240570112|104
ML|1990|139610112|405
ML|1993|173977344|659
ML|1992|224414464|199
ML|1995|101243216|1466
ML|1994|133199872|832
ML|1997|62852552|1497
ML|1996|100685048|1228
ML|1999|45082060|1655
ML|1998|68601040|1053
ML|2002|67623912|2721
ML|2003|84922786|2694
ML|2000|77428642|2784
ML|2001|84296153|3020
ML|2006|169592973|3748
ML|2007|195232627|4461
ML|2004|122281183|2906
ML|2005|176976803|3112
ML|2008|199733630|4653
ML|2009|178149381|4661
MO|1986|21648640|32
MO|1987|11532544|53
MO|1984|21858560|26
MO|1985|1736192|22
MO|1982|1280|0
MO|1983|18615808|0
MO|1988|80059648|88
MO|1989|122308864|271
MO|2011|201398072|5724
MO|2010|240076926|5086
MO|2012|111819176|5212
MO|1991|240570112|104
MO|1990|139610112|405
MO|1993|173977344|659
MO|1992|224414464|199
MO|1995|101243216|1466
MO|1994|133199872|832
MO|1997|62852552|1497
MO|1996|100685048|1228
MO|1999|45082060|1655
MO|1998|68601040|1053
MO|2002|67623912|2721
MO|2003|84922786|2694
MO|2000|77428642|2784
MO|2001|84296153|3020
MO|2006|169592973|3748
MO|2007|195232627|4461
MO|2004|122281183|2906
MO|2005|176976803|3112
MO|2008|199733630|4653
MO|2009|178149381|4661
MN|1986|21648640|32
MN|1987|11532544|53
MN|1984|21858560|26
MN|1985|1736192|22
MN|1982|1280|0
MN|1983|18615808|0
MN|1988|80059648|88
MN|1989|122308864|271
MN|2011|201398072|5724
MN|2010|240076926|5086
MN|2012|111819176|5212
MN|1991|240570112|104
MN|1990|139610112|405
MN|1993|173977344|659
MN|1992|224414464|199
MN|1995|101243216|1466
MN|1994|133199872|832
MN|1997|62852552|1497
MN|1996|100685048|1228
MN|1999|45082060|1655
MN|1998|68601040|1053
MN|2002|67623912|2721
MN|2003|84922786|2694
MN|2000|77428642|2784
MN|2001|84296153|3020
MN|2006|169592973|3748
MN|2007|195232627|4461
MN|2004|122281183|2906
MN|2005|176976803|3112
MN|2008|199733630|4653
MN|2009|178149381|4661
MH|1986|21648640|32
MH|1987|11532544|53
MH|1984|21858560|26
MH|1985|1736192|22
MH|1982|1280|0
MH|1983|18615808|0
MH|1988|80059648|88
MH|1989|122308864|271
MH|2011|201398072|5724
MH|2010|240076926|5086
MH|2012|111819176|5212
MH|1991|240570112|104
MH|1990|139610112|405
MH|1993|173977344|659
MH|1992|224414464|199
MH|1995|101243216|1466
MH|1994|133199872|832
MH|1997|62852552|1497
MH|1996|100685048|1228
MH|1999|45082060|1655
MH|1998|68601040|1053
MH|2002|67623912|2721
MH|2003|84922786|2694
MH|2000|77428642|2784
MH|2001|84296153|3020
MH|2006|169592973|3748
MH|2007|195232627|4461
MH|2004|122281183|2906
MH|2005|176976803|3112
MH|2008|199733630|4653
MH|2009|178149381|4661
MK|1986|21648640|32
MK|1987|11532544|53
MK|1984|21858560|26
MK|1985|1736192|22
MK|1982|1280|0
MK|1983|18615808|0
MK|1988|80059648|88
MK|1989|122308864|271
MK|2011|201398072|5724
MK|2010|240076926|5086
MK|2012|111819176|5212
MK|1991|240570112|104
MK|1990|139610112|405
MK|1993|173977344|659
MK|1992|224414464|199
MK|1995|101243216|1466
MK|1994|133199872|832
MK|1997|62852552|1497
MK|1996|100685048|1228
MK|1999|45082060|1655
MK|1998|68601040|1053
MK|2002|67623912|2721
MK|2003|84922786|2694
MK|2000|77428642|2784
MK|2001|84296153|3020
MK|2006|169592973|3748
MK|2007|195232627|4461
MK|2004|122281183|2906
MK|2005|176976803|3112
MK|2008|199733630|4653
MK|2009|178149381|4661
MU|1986|21648640|32
MU|1987|11532544|53
MU|1984|21858560|26
MU|1985|1736192|22
MU|1982|1280|0
MU|1983|18615808|0
MU|1988|80059648|88
MU|1989|122308864|271
MU|2011|201398072|5724
MU|2010|240076926|5086
MU|2012|111819176|5212
MU|1991|240570112|104
MU|1990|139610112|405
MU|1993|173977344|659
MU|1992|224414464|199
MU|1995|101243216|1466
MU|1994|133199872|832
MU|1997|62852552|1497
MU|1996|100685048|1228
MU|1999|45082060|1655
MU|1998|68601040|1053
MU|2002|67623912|2721
MU|2003|84922786|2694
MU|2000|77428642|2784
MU|2001|84296153|3020
MU|2006|169592973|3748
MU|2007|195232627|4461
MU|2004|122281183|2906
MU|2005|176976803|3112
MU|2008|199733630|4653
MU|2009|178149381|4661
MT|1986|21648640|32
MT|1987|11532544|53
MT|1984|21858560|26
MT|1985|1736192|22
MT|1982|1280|0
MT|1983|18615808|0
MT|1988|80059648|88
MT|1989|122308864|271
MT|2011|201398072|5724
MT|2010|240076926|5086
MT|2012|111819176|5212
MT|1991|240570112|104
MT|1990|139610112|405
MT|1993|173977344|659
MT|1992|224414464|199
MT|1995|101243216|1466
MT|1994|133199872|832
MT|1997|62852552|1497
MT|1996|100685048|1228
MT|1999|45082060|1655
MT|1998|68601040|1053
MT|2002|67623912|2721
MT|2003|84922786|2694
MT|2000|77428642|2784
MT|2001|84296153|3020
MT|2006|169592973|3748
MT|2007|195232627|4461
MT|2004|122281183|2906
MT|2005|176976803|3112
MT|2008|199733630|4653
MT|2009|178149381|4661
MW|1986|21648640|32
MW|1987|11532544|53
MW|1984|21858560|26
MW|1985|1736192|22
MW|1982|1280|0
MW|1983|18615808|0
MW|1988|80059648|88
MW|1989|122308864|271
MW|2011|201398072|5724
MW|2010|240076926|5086
MW|2012|111819176|5212
MW|1991|240570112|104
MW|1990|139610112|405
MW|1993|173977344|659
MW|1992|224414464|199
MW|1995|101243216|1466
MW|1994|133199872|832
MW|1997|62852552|1497
MW|1996|100685048|1228
MW|1999|45082060|1655
MW|1998|68601040|1053
MW|2002|67623912|2721
MW|2003|84922786|2694
MW|2000|77428642|2784
MW|2001|84296153|3020
MW|2006|169592973|3748
MW|2007|195232627|4461
MW|2004|122281183|2906
MW|2005|176976803|3112
MW|2008|199733630|4653
MW|2009|178149381|4661
MV|1986|21648640|32
MV|1987|11532544|53
MV|1984|21858560|26
MV|1985|1736192|22
MV|1982|1280|0
MV|1983|18615808|0
MV|1988|80059648|88
MV|1989|122308864|271
MV|2011|201398072|5724
MV|2010|240076926|5086
MV|2012|111819176|5212
MV|1991|240570112|104
MV|1990|139610112|405
MV|1993|173977344|659
MV|1992|224414464|199
MV|1995|101243216|1466
MV|1994|133199872|832
MV|1997|62852552|1497
MV|1996|100685048|1228
MV|1999|45082060|1655
MV|1998|68601040|1053
MV|2002|67623912|2721
MV|2003|84922786|2694
MV|2000|77428642|2784
MV|2001|84296153|3020
MV|2006|169592973|3748
MV|2007|195232627|4461
MV|2004|122281183|2906
MV|2005|176976803|3112
MV|2008|199733630|4653
MV|2009|178149381|4661
MQ|1986|21648640|32
MQ|1987|11532544|53
MQ|1984|21858560|26
MQ|1985|1736192|22
MQ|1982|1280|0
MQ|1983|18615808|0
MQ|1988|80059648|88
MQ|1989|122308864|271
