NO|1971|14476253915.1632
NO|1970|12729703621.7783
NO|2002|191927027230.141
NO|2003|224880794327.844
NO|2000|168288531891.204
NO|2001|170922851073.768
NO|2006|340041912703.697
NO|2007|393479162081.796
NO|2004|260029106207.989
NO|2005|304060069848.661
NO|2008|453885460992.908
NO|2009|378849392446.007
CZ|1974|
CZ|1962|
CZ|1963|
CZ|1986|
CZ|1987|
CZ|1984|
CZ|1985|
CZ|1968|
CZ|1969|
CZ|1980|
CZ|1981|
CZ|1964|
CZ|1965|
CZ|1966|
CZ|1967|
CZ|1961|
CZ|1988|
CZ|1989|
CZ|2011|216011355932.203
CZ|2010|198475392670.157
CZ|2013|
CZ|2012|196446226535.564
CZ|1979|
CZ|1999|62165739783.1888
CZ|1998|63863336207.3861
CZ|1982|
CZ|1983|
CZ|1991|28688387778.3024
CZ|1990|39130979425.7383
CZ|1993|39263369285.936
CZ|1992|33439461246.9367
CZ|1995|57787339864.3557
CZ|1994|45972833316.4807
CZ|1997|59463982354.6268
CZ|1996|64894609844.6009
CZ|1977|
CZ|1976|
CZ|1975|
CZ|1978|
CZ|1973|
CZ|1972|
CZ|1971|
CZ|1970|
CZ|2002|78425201660.6299
CZ|2003|95292530752.5967
CZ|2000|58807244367.8667
CZ|2001|64375288106.7769
CZ|2006|148345088495.575
CZ|2007|180511237062.592
CZ|2004|113976672924.834
CZ|2005|130052420701.169
CZ|2008|225448799062.683
CZ|2009|197218205666.317
AG|1974|
AG|1962|
AG|1963|
AG|1986|245896291.953611
AG|1987|286474069.01476
AG|1984|173511108.046794
AG|1985|201862965.32386
AG|1968|
AG|1969|
AG|1980|110066664.722819
AG|1981|124462954.838942
AG|1964|
AG|1965|
AG|1966|
AG|1967|
AG|1961|
AG|1988|338696290.314704
AG|1989|373403703.035082
AG|2011|1094862187.77778
AG|2010|1161528615.92593
AG|2013|
AG|2012|1134159259.25926
AG|1979|92240739.1117105
AG|1999|651851840.339733
AG|1998|620037014.234937
AG|1982|137951855.34146
AG|1983|153270373.589444
AG|1991|410388899.418937
AG|1990|391570363.454988
AG|1993|456537023.048377
AG|1992|423762955.479039
AG|1995|494185188.309412
AG|1994|500088880.057001
AG|1997|579851829.759447
AG|1996|541074082.296139
AG|1977|66144443.2762914
AG|1976|
AG|1975|
AG|1978|74855554.2335588
AG|1973|
AG|1972|
AG|1971|
AG|1970|
AG|2002|806505874.275111
AG|2003|849234753.890862
AG|2000|787693391.348092
AG|2001|778311556.513781
AG|2006|1141418339.6196
AG|2007|1295824296.3001
AG|2004|905113766.533633
AG|2005|1001970945.08233
AG|2008|1354616665.25926
AG|2009|1259082071.48148
FJ|1974|558589870.903674
FJ|1962|122912941.205436
FJ|1963|129461581.515562
FJ|1986|1290228616.82408
FJ|1987|1177908191.97685
FJ|1984|1177997413.63384
FJ|1985|1141210124.82663
FJ|1968|166952937.135005
FJ|1969|182182067.703568
FJ|1980|1202567354.52323
FJ|1981|1235899836.18067
FJ|1964|140040154.324227
FJ|1965|147084750.031482
FJ|1966|150603925.515853
FJ|1967|162625885.863484
FJ|1961|116993977.848207
FJ|1988|1109976927.91722
FJ|1989|1182686577.22645
FJ|2011|3753485389.24827
FJ|2010|3225095136.31862
FJ|2013|
FJ|2012|3907563304.51103
FJ|1979|1019743927.24662
FJ|1999|1942170999.18765
FJ|1998|1656784779.545
FJ|1982|1194015409.69541
FJ|1983|1123107240.90462
FJ|1991|1383843860.1247
FJ|1990|1337024782.22702
FJ|1993|1635426125.30808
FJ|1992|1531803060.54558
FJ|1995|1970347720.96992
FJ|1994|1825285158.11762
FJ|1997|2093994597.21549
FJ|1996|2129266728.42585
FJ|1977|719533150.207107
FJ|1976|694552425.086332
FJ|1975|684268314.880156
FJ|1978|829239489.844119
FJ|1973|425963354.318811
FJ|1972|316650508.967523
FJ|1971|247749327.721267
FJ|1970|219878482.173564
FJ|2002|1842691481.09196
FJ|2003|2315935752.71653
FJ|2000|1684109743.49338
FJ|2001|1660102345.60309
FJ|2006|3103099942.22992
FJ|2007|3405050611.68726
FJ|2004|2727507212.92556
FJ|2005|3006725014.78415
FJ|2008|3629936625.46276
FJ|2009|2925499821.03595
HN|1974|1034500000
HN|1962|387750016
HN|1963|410200000
HN|1986|3808500032
HN|1987|4152499968
HN|1984|3319000000
HN|1985|3639499936
HN|1968|646800016
HN|1969|668000032
HN|1980|2566000032
HN|1981|2819500000
HN|1964|457000000
HN|1965|508650000
HN|1966|549950016
HN|1967|598099984
HN|1961|356200000
HN|1988|3970386396.10149
HN|1989|3563448320
HN|2011|17588097149.7523
HN|2010|15729644901.1459
HN|2013|
HN|2012|18434022403.2587
HN|1979|2251499968
HN|1999|5372543554.00697
HN|1998|5202215657.31167
HN|1982|2903500032
HN|1983|3076999968
HN|1991|3068462060.1236
HN|1990|3048896180.84277
HN|1993|3481990761.34498
HN|1992|3419474978.86812
HN|1995|3911053180.39625
HN|1994|3432356578.82219
HN|1997|4663193916.34981
HN|1996|4034037162.16216
HN|1977|1669499968
HN|1976|1347999936
HN|1975|1124000000
HN|1978|1929499968
HN|1973|912499968
HN|1972|802999968
HN|1971|731000000
HN|1970|723000000
HN|2002|7776438040.83046
HN|2003|8140284928.6804
HN|2000|7105541205.28208
HN|2001|7566501475.58875
HN|2006|10841723354.4201
HN|2007|12275493958.7643
HN|2004|8772167983.07235
HN|2005|9672095583.97918
HN|2008|13789727209.7482
HN|2009|14486137413.5391
MU|1974|
MU|1962|
MU|1963|
MU|1986|1469050658.08639
MU|1987|1888752207.107
MU|1984|1044926097.46651
MU|1985|1080643202.28309
MU|1968|
MU|1969|
MU|1980|1136544231.36451
MU|1981|1147187567.65208
MU|1964|
MU|1965|
MU|1966|
MU|1967|
MU|1961|
MU|1988|2143480497.18502
MU|1989|2191101651.23305
MU|2011|11250559552.9847
MU|2010|9718331362.63822
MU|2013|
MU|2012|10486037633.994
MU|1979|1216227805.46355
MU|1999|4291171395.71086
MU|1998|4169672974.23128
MU|1982|1082934402.19357
MU|1983|1094857359.69514
MU|1991|2856889162.09058
MU|1990|2653485952.13319
MU|1993|3263363787.82618
MU|1992|3224265824.18732
MU|1995|4040342059.56741
MU|1994|3558143642.14256
MU|1997|4187375887.65947
MU|1996|4421952121.4867
MU|1977|827093630.324692
MU|1976|706988627.655376
MU|1975|
MU|1978|1019634978.35642
MU|1973|
MU|1972|
MU|1971|
MU|1970|
MU|2002|4767303153.04439
MU|2003|5609836353.56371
MU|2000|4582562397.94313
MU|2001|4536544699.05727
MU|2006|6731536244.19443
MU|2007|7792063566.51501
MU|2004|6385691315.22535
MU|2005|6283796155.23716
MU|2008|9641077098.19803
MU|2009|8834661042.93519
DO|1974|2925600000
DO|1962|824099968
DO|1963|940799872
DO|1986|6122128260.08588
DO|1987|5827050853.13562
DO|1984|10330399744
DO|1985|5044579958.67131
DO|1968|1079100032
DO|1969|1230499968
DO|1980|6631000064
DO|1981|7266999808
DO|1964|1025599872
DO|1965|888099968
DO|1966|983900032
DO|1967|1034800000
DO|1961|654100160
DO|1988|5374300248.49011
DO|1989|6686592726.81388
DO|2011|55737254720.2693
DO|2010|51748279416.0089
DO|2013|
DO|2012|59047202157.8071
DO|1979|5498800128
DO|1999|21709041189.3244
DO|1998|21171235997.8508
DO|1982|7964000256
DO|1983|8622000128
DO|1991|9724379019.62036
DO|1990|7073674721.59338
DO|1993|12976408000
DO|1992|11277694536.9488
DO|1995|16358496124.031
DO|1994|14511134920.6349
DO|1997|19593449903.2551
DO|1996|18131813000.6281
DO|1977|4587100160
DO|1976|3951399936
DO|1975|3599300096
DO|1978|4774400000
DO|1973|2344699904
DO|1972|1987299968
DO|1971|1666400000
DO|1970|1485400064
DO|2002|26570402718.796
DO|2003|21268012747.2709
DO|2000|23996656675.8335
DO|2001|24894907435.1447
DO|2006|35965041793.3794
DO|2007|41320700932.7124
DO|2004|22163928096.993
DO|2005|33969724872.4638
DO|2008|45796188394.2534
DO|2009|46768400362.8292
LU|1974|3156198933.6055
LU|1962|741509480.796284
LU|1963|791140595.772755
LU|1986|6627975486.88712
LU|1987|8249188099.76451
LU|1984|4400183010.95008
LU|1985|4537763200.38157
LU|1968|1066447130.82052
LU|1969|1234878980.502
LU|1980|5967924324.03614
LU|1981|5010110735.74331
LU|1964|903158753.943622
LU|1965|921600736.304026
LU|1966|968440149.470951
LU|1967|974721762.535327
LU|1961|704145671.350213
LU|1988|9336997885.61073
LU|1989|9951164658.26656
LU|2011|57957916666.6667
LU|2010|51713947368.4211
LU|2013|
LU|2012|55178452044.2273
LU|1979|5469434739.58235
LU|1999|21185382484.5515
LU|1998|19351522560.569
LU|1982|4562651737.00801
LU|1983|4485226128.18546
LU|1991|13714989140.5236
LU|1990|12668658431.6083
LU|1993|15788267747.294
LU|1992|15384954868.2902
LU|1995|20673371647.5096
LU|1994|17549235946.3593
LU|1997|18514433919.7113
LU|1996|20579153094.4625
LU|1977|3756663105.11639
LU|1976|3394079657.23921
LU|1975|3096414882.44656
LU|1978|4677872752.87236
LU|1973|2587382707.69984
LU|1972|1885307918.58925
LU|1971|1505684112.92952
LU|1970|1445204630.64758
LU|2002|22568793525.3153
LU|2003|29144582392.7765
LU|2000|20267551133.2228
LU|2001|20196868008.9485
LU|2006|42544669010.8776
LU|2007|51320626630.4244
LU|2004|34077095478.4477
LU|2005|37643013480.575
LU|2008|54742739956.7876
LU|2009|49420776474.8702
IL|1974|12567588803.6609
IL|1962|2596553912.33168
IL|1963|2992170981.49163
IL|1986|29701444276.4431
IL|1987|35476344266.2051
IL|1984|26042767126.6861
IL|1985|24122660958.9886
IL|1968|3959154191.74836
IL|1969|4568013077.69884
IL|1980|21780968646.1188
IL|1981|23196333205.4932
IL|1964|3405458501.95569
IL|1965|3663345598.02916
IL|1966|3980013324.88336
IL|1967|3921085397.89797
IL|1961|3486954461.02714
IL|1988|43892480101.5341
IL|1989|44599772801.9003
IL|2011|258216880939.072
IL|2010|231674511901.578
IL|2013|
IL|2012|
IL|1979|17511335262.5036
IL|1999|110794986859.074
IL|1998|109819478434.778
IL|1982|24572712048.9694
IL|1983|27435501836.7464
IL|1991|59170288069.8687
IL|1990|52490325648.2309
IL|1993|65925582472.9926
IL|1992|65771216221.0222
IL|1995|95984455767.1911
IL|1994|74669718186.6171
IL|1997|108472199694.882
IL|1996|105100103996.128
IL|1977|13776267565.5439
IL|1976|12475947718.1135
IL|1975|12336986759.6702
IL|1978|13618844018.5392
IL|1973|9242160982.44742
IL|1972|7173788440.84276
IL|1971|5573108412.71613
IL|1970|5372301094.56913
IL|2002|112974376292.794
IL|2003|118673283414.945
IL|2000|124895151203.002
IL|2001|122940533086.05
IL|2006|145479599622.963
IL|2007|167111803510.138
IL|2004|126571173583.222
IL|2005|133959001782.531
IL|2008|201661649944.259
IL|2009|194866363197.111
FM|1974|
FM|1962|
FM|1963|
FM|1986|112210000
FM|1987|116700000
FM|1984|
FM|1985|
FM|1968|
FM|1969|
FM|1980|
FM|1981|
FM|1964|
FM|1965|
FM|1966|
FM|1967|
FM|1961|
FM|1988|124700000
FM|1989|135200000
FM|2011|310287519.271915
FM|2010|294117230.497109
FM|2013|
FM|2012|326160960.784002
FM|1979|
FM|1999|220660503.948872
FM|1998|219646199.637279
FM|1982|
FM|1983|106500000
FM|1991|166200000
FM|1990|147200000
FM|1993|198400000
FM|1992|178100000
FM|1995|222103587.136907
FM|1994|202500000
FM|1997|206900332.301043
FM|1996|218845723.344236
FM|1977|
FM|1976|
FM|1975|
FM|1978|
FM|1973|
FM|1972|
FM|1971|
FM|1970|
FM|2002|241543395.823377
FM|2003|244990983.604501
FM|2000|233226322.838293
FM|2001|240051900.024223
FM|2006|252991205.003248
FM|2007|255890836.379155
FM|2004|239563310.439243
FM|2005|249845592.623945
FM|2008|261339642.362797
FM|2009|277510922.800969
PE|1974|13490954944.4947
PE|1962|3199617471.26866
PE|1963|3505470788.30224
PE|1986|17977500454.1499
PE|1987|23905267270.5645
PE|1984|19845514734.2444
PE|1985|18838400475.898
PE|1968|5583979280.16697
PE|1969|6250645606.84668
PE|1980|20661220078.2964
PE|1981|24966849816.694
PE|1964|4241381118.54851
PE|1965|5026099956.24545
PE|1966|5947054338.81438
PE|1967|6029751896.56619
PE|1961|2822764382.43284
PE|1988|12375610633.6897
PE|1989|20576647134.6777
PE|2011|181011064727.273
PE|2010|157609814184.397
PE|2013|
PE|2012|203790266509.653
PE|1979|15542640785.3234
PE|1999|51509515206.3704
PE|1998|56751679594.3402
PE|1982|24817438679.3794
PE|1983|19129866510.707
PE|1991|34544482512.9374
PE|1990|26294371425.0603
PE|1993|34834667901.8806
PE|1992|36084008138.7718
PE|1995|53674086051.4304
PE|1994|44909998632.3762
PE|1997|59222879292.0524
PE|1996|55876101187.2295
PE|1977|14230997983.1178
PE|1976|15519319139.348
PE|1975|16413418808.9469
PE|1978|12162093074.503
PE|1973|10702842298.3989
PE|1972|8945736419.97765
PE|1971|8069766829.1457
PE|1970|7235141852.32276
PE|2002|56772338815.4457
PE|2003|61346725170.0522
PE|2000|53290390318.0249
PE|2001|53935760985.2102
PE|2006|92432757798.1651
PE|2007|107492226613.478
PE|2004|69725009964.83
PE|2005|79385073422.3301
PE|2008|129537265753.425
PE|2009|130064300617.482
ID|1974|27227710999.441
ID|1962|
ID|1963|
ID|1986|80060657611.8902
ID|1987|75929617715.0119
ID|1984|87612439197.276
ID|1985|87338874330.0743
ID|1968|7467363478.84782
ID|1969|8798957442.35583
ID|1980|78013206037.5695
ID|1981|92473878831.719
ID|1964|
ID|1965|
ID|1966|
ID|1967|5980840376.72106
ID|1961|
ID|1988|88787623309.6593
ID|1989|101455197785.783
ID|2011|846341443778.42
ID|2010|709190822690.739
ID|2013|
ID|2012|878043027881.581
ID|1979|55122620334.4537
ID|1999|140001352527.221
ID|1998|95445548017.3549
ID|1982|94715163814.2593
ID|1983|85369201879.0977
ID|1991|128167999846.519
ID|1990|114426498044.996
ID|1993|158006849878.9
ID|1992|139116270052.446
ID|1995|202132032844.159
ID|1994|176892148243.49
ID|1997|215748854646.704
ID|1996|227369671349.349
ID|1977|48396143465.4843
ID|1976|39328674729.6386
ID|1975|32147953007.653
ID|1978|54298158339.5256
ID|1973|17171181163.3349
ID|1972|11605084559.7301
ID|1971|9849117952.81548
ID|1970|9656740013.93973
ID|2002|195660611033.849
ID|2003|234772458818.096
ID|2000|165021012261.509
ID|2001|160446947638.313
ID|2006|364570525997.054
ID|2007|432216737774.861
ID|2004|256836883304.553
ID|2005|285868610016.591
ID|2008|510244548959.967
ID|2009|539579959052.699
VU|1974|
VU|1962|
VU|1963|
VU|1986|118691400.756626
VU|1987|130834146.216785
VU|1984|135553759.396907
VU|1985|123698508.817134
VU|1968|
VU|1969|
VU|1980|113423182.170216
VU|1981|98746408.9858714
VU|1964|
VU|1965|
VU|1966|
VU|1967|
VU|1961|
VU|1988|148545377.858713
VU|1989|144482170.476684
VU|2011|786294694.25164
VU|2010|700804045.16412
VU|2013|
VU|2012|787073459.020375
VU|1979|119258829.375694
VU|1999|267999225.256634
VU|1998|262301249.00278
VU|1982|98144643.7513427
VU|1983|110123776.769005
VU|1991|188869985.157248
VU|1990|158397406.344715
VU|1993|188080372.417814
VU|1992|196142587.970973
VU|1995|233902114.74096
VU|1994|219260343.349957
VU|1997|255890215.734673
VU|1996|245177629.284461
VU|1977|
VU|1976|
VU|1975|
VU|1978|
VU|1973|
VU|1972|
VU|1971|
VU|1970|
VU|2002|262603781.799059
VU|2003|314463144.04219
VU|2000|272014693.050806
VU|2001|257926881.72043
VU|2006|437072933.899158
VU|2007|526425740.447881
VU|2004|364996869.129618
VU|2005|394962552.336108
VU|2008|607983815.257081
VU|2009|610075806.66568
MK|1974|
MK|1962|
MK|1963|
MK|1986|
MK|1987|
MK|1984|
MK|1985|
MK|1968|
MK|1969|
MK|1980|
MK|1981|
MK|1964|
MK|1965|
MK|1966|
MK|1967|
MK|1961|
MK|1988|
MK|1989|
MK|2011|10439099881.1349
MK|2010|9338665630.76177
MK|2013|
MK|2012|9612518136.34871
MK|1979|
MK|1999|3673288165.87004
MK|1998|3571043201.50842
MK|1982|
MK|1983|
MK|1991|4694744806.58659
MK|1990|4471828621.90813
MK|1993|2550194959.23946
MK|1992|2316618514.75247
MK|1995|4449375525.5599
MK|1994|3381270266.71373
MK|1997|3735312200.7332
MK|1996|4422159848.93929
MK|1977|
MK|1976|
MK|1975|
MK|1978|
MK|1973|
MK|1972|
MK|1971|
MK|1970|
MK|2002|3791306757.66238
MK|2003|4756221628.61111
MK|2000|3586883988.95646
MK|2001|3436961384.81241
MK|2006|6560546900.04109
MK|2007|8159825620.389
MK|2004|5514253043.38147
MK|2005|5985809059.97008
MK|2008|9834038366.88837
MK|2009|9313573964.98007
SR|1974|368600000
SR|1962|103500000
SR|1963|110000000
SR|1986|891000000
SR|1987|979850000
SR|1984|864150000
SR|1985|873250000
SR|1968|220600000
SR|1969|233450000
SR|1980|794899937.5
SR|1981|889050000
SR|1964|120850000
SR|1965|138650000
SR|1966|171100000
SR|1967|198450000
SR|1961|98400000
SR|1988|1160900000
SR|1989|542520000
SR|2011|4363219094.24725
SR|2010|4368007284.81569
SR|2013|
SR|2012|5012121214.24757
SR|1979|783000000
SR|1999|885444167.44186
SR|1998|945000000
SR|1982|915150000
SR|1983|883600000
SR|1991|448300000
SR|1990|388300000
SR|1993|428794117.647059
SR|1992|404600000
SR|1995|693970606.334842
SR|1994|605492537.313433
SR|1997|929607520
SR|1996|860630902.743142
SR|1977|641000000
SR|1976|505500000
SR|1975|465000000
SR|1978|735500062.5
SR|1973|305300000
SR|1972|287600000
SR|1971|270649968.75
SR|1970|247150000
SR|2002|1078402127.65957
SR|2003|1271196078.43137
SR|2000|892164363.636364
SR|2001|763465570.642202
SR|2006|2626093294.46064
SR|2007|2936612021.85792
SR|2004|1484092538.40527
SR|2005|1793557833.08931
SR|2008|3532969034.60838
SR|2009|3875409836.06557
CG|1974|585364635.354748
CG|1962|166521240.026537
CG|1963|172233430.691922
CG|1986|1849268214.68184
CG|1987|2297753649.2798
CG|1984|2193581366.40722
CG|1985|2160872541.41887
CG|1968|251247458.012189
CG|1969|265040036.059116
CG|1980|1705796849.54655
CG|1981|1993512325.92286
CG|1964|185693724.829007
CG|1965|198318063.860835
CG|1966|220613582.369827
CG|1967|237397428.336429
CG|1961|151675739.030154
CG|1988|2212536313.33492
CG|1989|2389593021.94866
CG|2011|14425606793.3022
CG|2010|12007880067.3847
CG|2013|
CG|2012|13677928883.6386
CG|1979|1198749665.95066
CG|1999|2353909441.70059
CG|1998|1949481380.64925
CG|1982|2160640566.5396
CG|1983|2097274289.61512
CG|1991|2724853507.64996
CG|1990|2798746050.58236
CG|1993|1918970177.74925
CG|1992|2933222705.7974
CG|1995|2116003868.17373
CG|1994|1769365438.88526
CG|1997|2322719101.28455
CG|1996|2540697537.70424
CG|1977|765224030.636552
CG|1976|754549600.548182
CG|1975|767102679.018622
CG|1978|878771771.29105
CG|1973|541973362.480998
CG|1972|410669262.897929
CG|1971|322128019.323561
CG|1970|274960699.85855
CG|2002|3019993723.12586
CG|2003|3495868724.65945
CG|2000|3219910666.0298
CG|2001|2794259756.13093
CG|2006|7731261168.83097
CG|2007|8394688589.03459
CG|2004|4648628839.49057
CG|2005|6087002681.74095
CG|2008|11859015180.8733
CG|2009|9593536719.0203
IS|1974|1492743386.45123
IS|1962|284916516.159537
IS|1963|340061650.119898
IS|1986|3930518364.76564
IS|1987|5438537481.28096
IS|1984|2822006038.01386
IS|1985|2939845037.86045
IS|1968|474399471.622359
IS|1969|414709311.35296
IS|1980|3331325043.35501
IS|1981|3441249878.04878
IS|1964|434267936.914583
IS|1965|523694949.370689
IS|1966|628893310.399926
IS|1967|621225962.154708
IS|1961|253885656.329253
IS|1988|6016168895.49914
IS|1989|5588533006.60218
IS|2011|14046371409.9267
IS|2010|12564891657.7225
IS|2013|
IS|2012|13578943166.6464
IS|1979|2811162827.36304
IS|1999|8742600398.27028
IS|1998|8291725774.2646
IS|1982|3159121962.83852
IS|1983|2724974071.84375
IS|1991|6807365897.14948
IS|1990|6372905073.63967
IS|1993|6126456174.7225
IS|1992|6976080330.43188
IS|1995|7018100152.94079
IS|1994|6294803496.20556
IS|1997|7422994705.8641
IS|1996|7330965238.46617
IS|1977|2175791292.44451
IS|1976|1644755717.98431
IS|1975|1386032934.1382
IS|1978|2474614617.21411
IS|1973|1137337704.90338
IS|1972|827213289.973354
IS|1971|660321784.753481
IS|1970|518902000.798036
IS|2002|8907207933.02983
IS|2003|10969898924.0637
IS|2000|8697298233.82009
IS|2001|7922983042.66068
IS|2006|16651492783.5423
IS|2007|20428232684.2713
IS|2004|13251434311.4214
IS|2005|16286323127.4323
IS|2008|16832079676.5244
IS|2009|12115478892.436
ET|1974|
ET|1962|
ET|1963|
ET|1986|9773749423.86116
ET|1987|10447188525.3062
ET|1984|8034754139.23968
ET|1985|9408755194.7957
ET|1968|
ET|1969|
ET|1980|
ET|1981|7269140974.34867
ET|1964|
ET|1965|
ET|1966|
ET|1967|
ET|1961|
ET|1988|10825913263.6389
ET|1989|11389270973.5016
ET|2011|29946934090.4379
ET|2010|26311310604.9888
ET|2013|
ET|2012|41605361646.0594
ET|1979|
ET|1999|7827068144.67499
ET|1998|8069437010.95367
ET|1982|7649012447.806
ET|1983|8502745002.215
ET|1991|13361446739.1711
ET|1990|12082576935.2691
ET|1993|8763557094.07189
ET|1992|10413161613.2595
ET|1995|7605674115.75155
ET|1994|6875170145.30772
ET|1997|8890826692.79283
ET|1996|8482883272.61889
ET|1977|
ET|1976|
ET|1975|
ET|1978|
ET|1973|
ET|1972|
ET|1971|
ET|1970|
ET|2002|7713652567.94733
ET|2003|8473013232.57614
ET|2000|8098332674.24419
ET|2001|8087434751.60218
ET|2006|15013683854.4699
ET|2007|18991907676.2428
ET|2004|9954110936.45253
ET|2005|12184372696.7078
ET|2008|25608626476.0357
ET|2009|28194270371.1621
KM|1974|
KM|1962|
KM|1963|
KM|1986|162487778.531027
KM|1987|196433673.905339
KM|1984|107489831.822968
KM|1985|114490708.940052
KM|1968|
KM|1969|
KM|1980|123505661.481042
KM|1981|114271876.307163
KM|1964|
KM|1965|
KM|1966|
KM|1967|
KM|1961|
KM|1988|207476558.527351
KM|1989|198733188.123343
KM|2011|610372697.420461
KM|2010|543376206.062274
KM|2013|
KM|2012|595900353.493894
KM|1979|
KM|1999|222580461.640908
KM|1998|215394048.572942
KM|1982|107089562.585986
KM|1983|111519674.004581
KM|1991|246823412.937961
KM|1990|250030778.38846
KM|1993|263568133.064641
KM|1992|266191082.845245
KM|1995|231896233.742985
KM|1994|185761813.213562
KM|1997|212099640.768249
KM|1996|230495756.548375
KM|1977|
KM|1976|
KM|1975|
KM|1978|
KM|1973|
KM|1972|
KM|1971|
KM|1970|
KM|2002|251162420.638592
KM|2003|324470868.885287
KM|2000|201899883.626713
KM|2001|220115655.294095
KM|2006|403179474.351306
KM|2007|464948879.259374
KM|2004|362420483.548684
KM|2005|387036131.685576
KM|2008|530131963.428658
KM|2009|535199685.948686
CO|1974|12370045405.1288
CO|1962|4968598034.74467
CO|1963|4838841457.77778
CO|1986|34942483688.1685
CO|1987|36373312082.6578
CO|1984|38253120737.9671
CO|1985|34894419525.2204
CO|1968|5918467519.18157
CO|1969|6405440200.13469
CO|1980|33400712095.04
CO|1981|36388389129.3376
CO|1964|5992169472
CO|1965|5790247619.04762
CO|1966|5452762962.96296
CO|1967|5727208180.14705
CO|1961|4552914126.02977
CO|1988|39212545681.4333
CO|1989|39540083645.5519
CO|2011|336559866920.815
CO|2010|287000940839.272
CO|2013|
CO|2012|369606330701.98
CO|1979|27940389361.1188
CO|1999|86186156584.3817
CO|1998|98443743190.8491
CO|1982|38968019453.0773
CO|1983|38729822781.5997
CO|1991|41239551378.2482
CO|1990|40274204595.2296
CO|1993|55802540100.9795
CO|1992|49279585355.0948
CO|1995|92507277798.1985
CO|1994|81703496603.9934
CO|1997|106659507963.528
CO|1996|97160111573.337
CO|1977|19470978268.2589
CO|1976|15341403660.4698
CO|1975|13098633901.8673
CO|1978|23263511958.0509
CO|1973|10315774588.1355
CO|1972|8671371951.2195
CO|1971|7820367892.9766
CO|1970|7198373469.47995
CO|2002|97933392356.4253
CO|2003|94684582573.3167
CO|2000|99886577575.5444
CO|2001|98203544965.2678
CO|2006|162773603929.706
CO|2007|207520149156.402
CO|2004|117074865515.279
CO|2005|146520136085.39
CO|2008|244056736297.413
CO|2009|234360070287.095
TL|1974|
TL|1962|
TL|1963|
TL|1986|
TL|1987|
TL|1984|
TL|1985|
TL|1968|
TL|1969|
TL|1980|
TL|1981|
TL|1964|
TL|1965|
TL|1966|
TL|1967|
TL|1961|
TL|1988|
TL|1989|
TL|2011|1128300000
TL|2010|934300000
TL|2013|
TL|2012|1293000000
TL|1979|
TL|1999|
TL|1998|
TL|1982|
TL|1983|
TL|1991|
TL|1990|
TL|1993|
TL|1992|
TL|1995|
TL|1994|
TL|1997|
TL|1996|
TL|1977|
TL|1976|
TL|1975|
TL|1978|
TL|1973|
TL|1972|
TL|1971|
TL|1970|
TL|2002|426700000
TL|2003|436500000
TL|2000|350100000
TL|2001|429700000
TL|2006|462600000
TL|2007|558700000
TL|2004|455500000
TL|2005|479100000
TL|2008|693800000
TL|2009|826700000
PT|1974|17278769929.1312
PT|1962|3668222357.65702
PT|1963|3905734459.72693
PT|1986|38229024650.4006
PT|1987|47540156277.9224
PT|1984|24881557289.9488
PT|1985|26754077446.5651
PT|1968|6354262628.33537
PT|1969|6969025825.62869
PT|1980|32457675862.7136
PT|1981|31550693220.1301
PT|1964|4235608177.67102
PT|1965|4687464054.83455
PT|1966|5135387845.97108
PT|1967|5740241165.63433
PT|1961|3417516639.37596
PT|1988|55595568640.6684
PT|1989|59785756351.6533
PT|2011|237675277777.778
PT|2010|227446710526.316
PT|2013|
PT|2012|212273977886.346
PT|1979|26267665841.184
PT|1999|126423822714.681
PT|1998|122858971504.898
PT|1982|30120508850.3196
PT|1983|26876268902.0572
PT|1991|88043207532.5144
PT|1990|77663802714.8994
PT|1993|93742304698.2626
PT|1992|106156800911.783
PT|1995|116546238556.455
PT|1994|98358776510.0382
PT|1997|115661406518.01
PT|1996|121154795944.892
PT|1977|21153518115.565
PT|1976|20061590258.3518
PT|1975|19089508303.2355
PT|1978|23174283933.452
PT|1973|14889256135.4714
PT|1972|11089185258.8503
PT|1971|9078855772.72007
PT|1970|8000069694.29714
PT|2002|132285714285.714
PT|2003|161931941309.255
PT|2000|117299520913.949
PT|2001|120332080536.913
PT|2006|201790398436.412
PT|2007|231741573802.622
PT|2004|185397304327.851
PT|2005|191847858528.578
PT|2008|251925293880.69
PT|2009|234119384365.758
MD|1974|
MD|1962|
MD|1963|
MD|1986|
MD|1987|
MD|1984|
MD|1985|
MD|1968|
MD|1969|
MD|1980|
MD|1981|
MD|1964|
MD|1965|
MD|1966|
MD|1967|
MD|1961|
MD|1988|
MD|1989|
MD|2011|7015201445.77502
MD|2010|5811622393.98689
MD|2013|
MD|2012|7252769934.44626
MD|1979|
MD|1999|1170785047.79461
MD|1998|1639497206.70391
MD|1982|
MD|1983|
MD|1991|3094567110.11286
MD|1990|3592856080.02915
MD|1993|2371812923.88379
MD|1992|2319243406.66602
MD|1995|1752995313.76689
MD|1994|1702314352.74439
MD|1997|1930071445.21194
MD|1996|1695130483.83918
MD|1977|
MD|1976|
MD|1975|
MD|1978|
MD|1973|
MD|1972|
MD|1971|
MD|1970|
MD|2002|1661818168.4226
MD|2003|1980901553.51226
MD|2000|1288420222.94787
MD|2001|1480656884.38462
MD|2006|3408454197.89191
MD|2007|4402495921.29332
MD|2004|2598231467.43671
